File Name,Label,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvector_1_X,Eigenvector_2_X,Eigenvector_3_X,Eigenvector_1_Y,Eigenvector_2_Y,Eigenvector_3_Y,Eigenvector_1_Z,Eigenvector_2_Z,Eigenvector_3_Z
Walking_Normal_Fast_Slow_Christian_3552.pcd,0,0.4681639501209431,0.3478160267595737,0.0862566116682291,0.7842759986226282,0.0784571063162197,0.6154312637922812,0.1283133785674171,-0.9910366422818676,-0.0371759402745401,-0.6069982165254639,-0.1081242624167529,0.7873133486812853
Walking_Normal_Fast_Slow_Christian_331.pcd,0,0.1687046234057867,0.0696207222438182,0.0174749238680689,-0.3765204159360408,0.2943818755526312,0.8783915344135923,0.6986197200207848,0.7129279514992254,0.0605328238990894,0.608410111011833,-0.63645349187292,0.4740929123086908
Walking_Normal_Fast_Slow_Christian_1663.pcd,0,0.3376262451702389,0.0414523845285032,0.0126152473071715,-0.713190215675755,0.1582061964292652,-0.6828839694089726,0.5139932021192806,0.7804333401436621,-0.3559983002310196,-0.4766242801615738,0.6048922226344058,0.6379143316753982
Walking_Normal_Fast_Slow_Christian_942.pcd,0,0.6302348774763814,0.4956465080075501,0.1141340629787701,0.5866743160679028,-0.5396694069479545,0.6037964707338905,0.4683176369138893,0.834364877483796,0.2907126453679651,0.6606752892470316,-0.1122148939575001,-0.7422371452254719
Walking_Normal_Fast_Slow_Christian_1887.pcd,0,0.2280124510803458,0.0828093909859177,0.0076417817260255,-0.5881293927343922,-0.6798758879574673,-0.4380326407654121,0.6065638445849431,-0.7290407058652816,0.3171434243899521,0.5349617928826398,0.0791733930401956,-0.841158400059284
Walking_Normal_Fast_Slow_Christian_1938.pcd,0,0.0999662817133705,0.0830570866384155,0.0112517884530396,0.8216903394357706,0.1219291971778777,0.5567389486586021,0.1350875350178092,-0.9906775410975436,0.0175888444116327,-0.5536933663687328,-0.0607559086878195,0.8305012797092954
Walking_Normal_Fast_Slow_Christian_569.pcd,0,0.1324359292095388,0.1158897025330715,0.0130568672221769,-0.3239529245072972,-0.9018037974781458,-0.2860147086377982,0.7731755713216053,-0.426583122384233,0.4692828311460242,-0.5452100866773085,-0.0691140401865936,0.8354455163769849
Walking_Normal_Fast_Slow_Christian_1937.pcd,0,0.1305477759497458,0.0944011905227057,0.0091867933294038,-0.8436215495752033,0.0243315851095151,-0.5363866656232155,-0.0041365257976113,0.998648569923987,0.0518065916954755,0.5369223130459921,0.0459239344441924,-0.8423808058108324
Walking_Normal_Fast_Slow_Christian_176.pcd,0,0.4221327028368823,0.1821212235841375,0.1221096167805109,-0.208397758525143,-0.9772604777947642,-0.039145022442784,0.7137153747370216,-0.1793191388432211,0.6770930588246482,0.6687157378929326,-0.1131662714101489,-0.7348555347205568
Walking_Normal_Fast_Slow_Christian_570.pcd,0,0.1317808504036141,0.1137774009813432,0.0096769086179703,-0.4558562684384039,-0.8456148634804221,-0.2777239009995348,0.7015460370743597,-0.5333963434953719,0.4725690411051353,-0.547748318473616,0.0205874575106462,0.836389823110356
Walking_Normal_Fast_Slow_Christian_1888.pcd,0,0.2824554925682329,0.0958651423887783,0.0053651368342904,-0.587062594763818,-0.691707014016304,-0.4205935289443027,0.6026403895025301,-0.7203159374202242,0.343466899771525,0.5405386857287943,0.0518300787098823,-0.8397211276200661
Walking_Normal_Fast_Slow_Christian_3601.pcd,0,0.6978638879270199,0.4952506140517672,0.0513123675434066,-0.5268659965686896,0.6473413351834615,-0.5507825500345621,-0.7259266966257525,-0.6797794716015815,-0.1045480803989131,0.4420889647861667,-0.3447449285369809,-0.8280750457913387
Walking_Normal_Fast_Slow_Christian_1339.pcd,0,0.0600954722759796,0.0009746943479497,9.669059163621784e-05,-0.5524805302105567,0.7769292886854712,0.3019041969250344,0.826686359735954,0.5570460004595255,0.0793058383636662,0.1065594968305472,-0.2933950131729142,0.9500339151211846
Walking_Normal_Fast_Slow_Christian_2940.pcd,0,0.3809687656110402,0.2178680207365189,0.0247414530870493,0.8225853346496617,-0.4890324460147147,0.2901734549612854,0.4141170612301979,0.8648919906054671,0.2836704147149943,-0.3896927338524145,-0.113177344602961,0.9139641469178394
Walking_Normal_Fast_Slow_Christian_2559.pcd,0,0.2415316057255788,0.09254501796826,0.0413754025727982,-0.171049689260188,-0.9273741631707488,0.3327448952085456,-0.7850018259499926,-0.0758156160980859,-0.6148366657990118,-0.5954108976657808,0.3663729709449383,0.7150221738532371
Walking_Normal_Fast_Slow_Christian_3599.pcd,0,0.5709917229350844,0.3304942160604999,0.0324816700007053,0.7040578405991523,-0.3984863321368955,0.5878020076445326,0.5046933695539257,0.8630805100809804,-0.0194071081477745,-0.4995869892412768,0.3103235025234775,0.8087720098781843
Walking_Normal_Fast_Slow_Christian_3598.pcd,0,0.7899587503679523,0.4927776537809408,0.0359723452025269,0.6965029180286935,-0.4366064609691846,0.569436988100948,0.4359611299526418,0.8878018230748432,0.1474646266580599,0.5699312049255869,-0.1455428499959675,-0.8087000064715717
Walking_Normal_Fast_Slow_Christian_849.pcd,0,0.6760611169447951,0.377539440078631,0.1488932357416263,0.0418013431101463,-0.9001191980339692,0.4336335746282473,0.6062973533637128,0.3678205461521755,0.705061391038023,0.7941386321155423,-0.2334383755062552,-0.561115280332532
Walking_Normal_Fast_Slow_Christian_3653.pcd,0,0.208801185527666,0.1217909557649057,0.077622183708501,-0.7076066861551118,0.198913721666794,-0.6780310531540921,0.0575374632436509,0.972593150147156,0.2252820556775828,0.7042600500043059,0.1203989020693182,-0.6996584069018509
Walking_Normal_Fast_Slow_Christian_626.pcd,0,0.4709936235616671,0.2086074968786314,0.0344317146582952,-0.7346099949498971,-0.2795591604147306,-0.6182190802198877,0.1758573492972446,-0.9584838230858278,0.2244614746029314,-0.6553032488992095,0.056173273992056,0.753274329358936
Walking_Normal_Fast_Slow_Christian_1896.pcd,0,0.1048973668118468,0.0930124080449343,0.0077808109200327,0.8332080879419667,-0.0529735740874204,0.5504162812240352,-0.0533924403870905,-0.9984568477100184,-0.0152699237222503,-0.5503758075148313,0.0166650445357022,0.8347507093695817
Walking_Normal_Fast_Slow_Christian_899.pcd,0,0.6048629319446577,0.3615930064475214,0.0919713846248182,-0.1624497256843931,-0.986716558968336,-0.0007203351661204,0.6709116083034496,-0.110991899113031,0.733183750621194,0.7235244988725287,-0.1186222179398481,-0.6800301970811937
Walking_Normal_Fast_Slow_Christian_1919.pcd,0,0.1075009774420865,0.0785271031820849,0.0104713212234613,0.7333224896059509,0.4956970256372026,0.4653198738637327,-0.4379474404676835,0.8679092151740239,-0.2343835182000105,0.5200386193600766,0.0319069426683339,-0.8535465900486187
Walking_Normal_Fast_Slow_Christian_616.pcd,0,0.4266963046527832,0.1514846741842612,0.0283519289318258,-0.7153591627583497,-0.1739716487921774,-0.6767533772905789,0.1502872480296511,-0.9841507415060108,0.0941332091923109,-0.6824038476865057,-0.0343683489522052,0.730166970803906
Walking_Normal_Fast_Slow_Christian_3678.pcd,0,0.6095886070288008,0.4631198210568601,0.0716455125678883,-0.0816258512833254,-0.995699173032192,0.0438221088639096,0.7197815765534675,-0.0284795460155335,0.6936161744891434,-0.6893850175747055,0.0881593573125226,0.7190105877257759
Walking_Normal_Fast_Slow_Christian_1983.pcd,0,0.2554382291641826,0.117815761764267,0.033229196718819,-0.5712655191618297,-0.5257734804074388,-0.6302522938609697,0.0962030122925218,-0.8054837470332343,0.5847571407782421,0.8151077763355041,-0.2734194224365727,-0.5107260835240753
Walking_Normal_Fast_Slow_Christian_1758.pcd,0,0.6147976761859584,0.0702206723231931,0.0018110347327313,-0.482490157552023,-0.813896223159702,0.3236914978676406,-0.7561694954554598,0.5735563038982208,0.3150251742341354,0.4420530986296327,0.0927690906767142,0.8921787678525845
Walking_Normal_Fast_Slow_Christian_3597.pcd,0,0.5949028757575705,0.3388490635247307,0.0632228061771406,-0.5226632795847498,-0.8086186511100751,-0.2701091876457308,0.610355458815698,-0.5761136365814009,0.5436536504419265,0.5952220678600486,-0.119285182742353,-0.7946582505143519
Walking_Normal_Fast_Slow_Christian_3602.pcd,0,0.4554912025412223,0.3748940596524533,0.0518981154648158,0.6259118609499799,-0.5957082687027003,0.5033547465966371,-0.6770397167979426,-0.7353968049065319,-0.0284387273172787,-0.387106657395988,0.3229910183464807,0.8636117402323855
Walking_Normal_Fast_Slow_Christian_1936.pcd,0,0.1173736436171114,0.0965268077811591,0.007278436694302,0.8425321958158588,0.1042180638366532,0.5284676850894923,-0.0457455285956404,0.9914036756164278,-0.1225809878722732,0.5366999586614601,-0.0791033952771702,-0.8400570261764442
Walking_Normal_Fast_Slow_Christian_3713.pcd,0,0.6944499068043204,0.2666984277283263,0.0391929973259049,-0.7004058540718648,-0.3185948731949471,-0.6386931550876029,0.0718923731747199,-0.9217880167256444,0.3809702598633004,-0.71011486835664,0.2209166335858381,0.6685302646432187
Walking_Normal_Fast_Slow_Christian_3683.pcd,0,0.4578629497075737,0.228800741598838,0.0479696607025617,0.0276242748705036,-0.9377797081249982,0.3461302044995091,0.8354152084505102,0.2118028820731309,0.5071695659590646,-0.548924702420532,0.2751522454469676,0.7892863313766569
Walking_Normal_Fast_Slow_Christian_944.pcd,0,0.7294669472278764,0.5382755266078959,0.0967756837480512,0.7276595723986132,0.3653040406753233,0.5805725661473756,-0.2150706687029886,0.9252165695756708,-0.3126002348787935,0.6513494869578978,-0.1026024232116827,-0.7518088777014901
Walking_Normal_Fast_Slow_Christian_2117.pcd,0,0.4214562172926052,0.18258500692198,0.0494397061022972,-0.3446053893763964,-0.8239536833915273,-0.4498304716649118,0.4610637212538571,-0.5659589152463202,0.6834550103677297,0.8177208390130997,-0.0281217687698186,-0.5749276437648211
Walking_Normal_Fast_Slow_Christian_3693.pcd,0,0.4991672083354097,0.2717645298505567,0.0540354801831891,-0.2945949329552882,-0.9542048902313618,-0.0520274248413569,0.6722095843249044,-0.2456151361659382,0.6984321582143296,0.6792261038997309,-0.1707812411968639,-0.7137826471948239
Walking_Normal_Fast_Slow_Christian_617.pcd,0,0.5142533913440885,0.1817717802336379,0.028449883241212,-0.7620486805798374,-0.2832740078833189,-0.5822693920207813,0.1848146203279565,-0.956977230548234,0.2236920569114265,-0.6205846957020148,0.0628523402106315,0.781616414099963
Walking_Normal_Fast_Slow_Christian_645.pcd,0,0.3807846164144841,0.2176315037951401,0.047372599948693,-0.3387837464170852,-0.902692958968976,-0.2652753192278512,0.6226157509402461,-0.4264783069441538,0.6560989867292597,0.7053901047255463,-0.05711108065763,-0.7065147731090979
Walking_Normal_Fast_Slow_Christian_565.pcd,0,0.1254876832889625,0.1145781029287484,0.0152054990411386,0.8411804688854039,0.093959915255286,0.5325288284130272,0.1565464643126197,-0.9849321194837248,-0.0734977858204979,-0.5175989019278825,-0.1451904071711268,0.8432147546079426
Walking_Normal_Fast_Slow_Christian_1905.pcd,0,0.1255076868066935,0.0885918594981917,0.0065404187993881,0.827220086019792,-0.1411307698326213,0.5438649051849727,0.1183224250980477,0.9899907053944056,0.0769298833458374,-0.5492783747830643,0.0007134697883696,0.8356391314177047
Walking_Normal_Fast_Slow_Christian_906.pcd,0,0.7701395510186857,0.7667225411896645,0.1119838679725417,0.7672290216615218,0.3694329645873115,0.5242889594455848,-0.2009269620213883,0.9147438755557836,-0.3505310229723478,0.6090878296708612,-0.1635937859743305,-0.7760470919586164
Walking_Normal_Fast_Slow_Christian_3634.pcd,0,0.3747652272798204,0.2546270854485846,0.0725306153504291,-0.1990764317959674,-0.9786809605438952,-0.0505188259192954,0.6494605272939149,-0.1703619884841356,0.7410653253032704,0.7338730120330739,-0.1147186573692778,-0.6695297094684407
Walking_Normal_Fast_Slow_Christian_3639.pcd,0,0.2354641162701619,0.1747812800771907,0.0733774942680951,-0.7447489459049228,0.3339858808296452,-0.5777563837639116,-0.5043055089914276,-0.8486721054012302,0.159472916555573,-0.4370640241136342,0.4101330136922526,0.8004785755442217
Walking_Normal_Fast_Slow_Christian_2910.pcd,0,0.6846320485010616,0.4835505148005584,0.0845983912163516,-0.4968656918731232,0.7848237237077319,-0.3703730645510991,-0.6404716343673936,-0.619607399056741,-0.4537430513020554,0.5855942023365683,-0.0117640868608845,-0.8105189920354288
Walking_Normal_Fast_Slow_Christian_822.pcd,0,0.6674029128662026,0.4445682956394216,0.1401846980053601,-0.0432803079712324,-0.9661067428534728,0.2544888531055309,0.681798604624352,0.1576296017214402,0.7143553537234998,0.730258500583322,-0.2044276646498543,-0.6518679714877889
Walking_Normal_Fast_Slow_Christian_1975.pcd,0,0.1001646564709168,0.0846241550328941,0.0091723126040998,0.6101122492272891,0.7000356733902935,0.3710971561785611,-0.5849633143366431,0.7138864308245174,-0.3849468596636687,0.5343977584375771,-0.0177825719632687,-0.8450460436634587
Walking_Normal_Fast_Slow_Christian_1849.pcd,0,0.2154346226687964,0.0891534948365738,0.005927308592921,-0.6344377495927181,-0.617389776431144,-0.4651006405607611,0.5555779084270348,-0.7825627123019147,0.2809426791758655,0.537421556656941,0.0801589999499367,-0.8394954467818493
Walking_Normal_Fast_Slow_Christian_3313.pcd,0,0.4695405731687872,0.3767155099358961,0.0766094883760797,0.7280692593479752,-0.1519714803247257,0.6684458263467595,0.1484686509337283,-0.9170129502601432,-0.3701949604534176,-0.6692325554561803,-0.3687708207316573,0.6450859388441903
Walking_Normal_Fast_Slow_Christian_3808.pcd,0,0.2872378428495525,0.1774968876827481,0.0808988665191043,0.1120040746802678,0.981711889301107,-0.1539378240065403,0.8078929939403713,-0.1801591132783983,-0.561116390996382,-0.5785879341959012,-0.0615179673558287,-0.8132967122122942
Walking_Normal_Fast_Slow_Christian_3553.pcd,0,0.3933671596228815,0.3298624991822119,0.0737194309464656,0.7142863876909779,-0.6162223138243198,0.3317604803233434,0.4807177605489431,0.7765208201630778,0.4073399692469062,0.5086308986408351,0.1314742400558468,-0.8508872623030352
Walking_Normal_Fast_Slow_Christian_631.pcd,0,0.1594412242990306,0.1459345892942711,0.0285622216889901,0.493630697376432,0.5478774536451827,0.6753954622255972,-0.4186439347069757,0.8304063854677648,-0.3676445170370743,0.7622768463889738,0.1012695944577282,-0.6392796560955529
Walking_Normal_Fast_Slow_Christian_1926.pcd,0,0.1369796615776529,0.1038408836650675,0.0038672907355163,0.6981950093505164,0.5548269971425255,0.4524275988043185,-0.4620132735930284,0.831947580579822,-0.3072571531978287,0.5468706098721029,-0.005497854962555,-0.837199086029676
Walking_Normal_Fast_Slow_Christian_1886.pcd,0,0.2001112625333834,0.082021781722056,0.0121041510739232,-0.6182741087652699,-0.6535051729755281,-0.4366556026489712,0.5958381671327462,-0.7520289893412945,0.2818320027573187,0.5125563432622806,0.0859266436242955,-0.8543433776281424
Walking_Normal_Fast_Slow_Christian_1518.pcd,0,0.5257869947745948,0.1378681962844204,0.0145152715864383,-0.8023987514968391,-0.025761621574442,-0.5962319871075097,-0.2455961652910444,0.924801009130124,0.2905608664397851,0.5439106242671199,0.3795779661225875,-0.7483861305793907
Walking_Normal_Fast_Slow_Ramisha_3848.pcd,0,0.2957856809736338,0.1415753679844603,0.079403082524193,-0.1752979883164444,0.8062674801456673,-0.5649808543231921,0.8482197874582807,0.415011864739257,0.3290719439421627,0.4997937649235303,-0.4215422903875727,-0.7566427756599295
Walking_Normal_Fast_Slow_Ramisha_4061.pcd,0,0.1695680133055475,0.0701008428034009,0.0240107329251232,-0.4023579860737817,-0.8842026563152932,0.2372629629917624,0.5861519229990525,-0.0497337205565791,0.8086732839683237,0.7032310958761446,-0.4644482959432408,-0.5382878469631807
Walking_Normal_Fast_Slow_Ramisha_2084.pcd,0,0.1003824651253842,0.0287485475952763,0.01986835401054,-0.5187422387318856,0.5965526526122326,0.6123980914541952,0.733864083379295,0.6781760639559473,-0.0389965819410638,0.438577241636292,-0.4291877898292635,0.7895871352676493
Walking_Normal_Fast_Slow_Ramisha_2085.pcd,0,0.0987385404419647,0.0270227258519827,0.0165967489553112,-0.5170184173786758,0.5534945057740949,0.65294393953014,0.7067923292458247,0.7063396834856607,-0.03910057355894,0.4828421682190889,-0.441280051227411,0.7563962962483506
Walking_Normal_Fast_Slow_Ramisha_3091.pcd,0,0.5072797633529895,0.1622235564173718,0.1075942129117958,-0.4978111721177534,-0.8260898993296828,0.2641202664322145,0.2009272285151919,0.1863996987576414,0.961708584314534,-0.8436896856996375,0.5318182307222425,0.0731921014557693
Walking_Normal_Fast_Slow_Ramisha_2087.pcd,0,0.1220995899514711,0.0248256397914758,0.0152405495545967,-0.5590326045252253,0.4343858872939855,0.7062516888458111,0.6347636154214137,0.7722173122295372,0.0274877287189263,0.5334394994888161,-0.4636694119874707,0.7074270116219162
Walking_Normal_Fast_Slow_Ramisha_2286.pcd,0,0.3456087403775945,0.1218945656930779,0.0614430615614854,-0.8216506322045088,-0.5018305446334925,0.2702893691412659,-0.4367039433665412,0.2494913901275531,-0.8643169049025562,-0.3663057526794304,0.8282029646922752,0.4241461361711108
Walking_Normal_Fast_Slow_Ramisha_544.pcd,0,0.3590910619111165,0.1099922064169646,0.0153128633724644,-0.4263903800190888,-0.8893298613201426,0.1651776062045743,0.2920487928476662,0.0374757544786825,0.9556689125541724,0.8560950568852725,-0.4557279512939162,-0.2437484112482624
Walking_Normal_Fast_Slow_Ramisha_3851.pcd,0,0.3239444004215648,0.2179066616625649,0.0543401336125185,-0.2818883478114829,0.8443590575629288,-0.4556278539329608,-0.4883651636662747,-0.535035804205575,-0.6893737412574593,0.8258561777242602,-0.0281863465091979,-0.5631759082073188
Walking_Normal_Fast_Slow_Ramisha_3047.pcd,0,0.4133057603923122,0.2707875462394526,0.0982712026827564,-0.4263008910965231,-0.50953123126696,0.7474258990788892,0.2794665723523593,0.7116599326870289,0.6445452467790894,0.8603289982256405,-0.4836507671569116,0.1609843167535173
Walking_Normal_Fast_Slow_Ramisha_4129.pcd,0,0.1800499964909174,0.0623319704323924,0.026356950405841,-0.3846086493127108,-0.8877943449069656,0.2527793267359185,0.450820108888202,0.058305608355902,0.8907085300233056,0.8055044483402197,-0.4565322082673466,-0.3778107019641687
Walking_Normal_Fast_Slow_Ramisha_1651.pcd,0,0.6165826447242714,0.3937834430308119,0.076915654125103,-0.2952579124831164,-0.7880744211026042,0.5401494903449492,0.2011925024321945,0.5013916732777052,0.8415033968635272,0.9339937591232522,-0.3571345639553511,-0.0105148060960439
Walking_Normal_Fast_Slow_Ramisha_1133.pcd,0,0.3664050789729416,0.2454753025684789,0.1010121895090621,0.6926157425391094,0.0863253079267595,0.7161224576832842,-0.4487891777894711,0.8288145062886418,0.3341478535986211,-0.5646872648520131,-0.5528240727183154,0.6127918386671665
Walking_Normal_Fast_Slow_Ramisha_1759.pcd,0,0.4026896180106932,0.2273869043900001,0.0722641933432415,-0.0405721702716031,-0.8471556646733838,0.5297935246973579,0.0854364153279683,0.525346815939113,0.8465880591636897,0.995517211270282,-0.079611574500407,-0.05106348274655
Walking_Normal_Fast_Slow_Ramisha_4055.pcd,0,0.1353063571870554,0.0798363547331845,0.0181861051660779,-0.3654911596886008,0.9274679746870744,0.0788629705206273,-0.5705309864269721,-0.156273978219477,-0.8062709453143678,0.7354662505622861,0.3396786711898674,-0.5862659760062306
Walking_Normal_Fast_Slow_Ramisha_641.pcd,0,0.1410762790284037,0.06342452433234,0.0126434962730368,-0.0980879578515801,-0.9878681181712542,0.1203965681624362,-0.9951507241963335,0.0964732771891836,-0.0191818382823916,-0.0073340749941304,0.1216942393425607,0.9925405399553288
Walking_Normal_Fast_Slow_Ramisha_1627.pcd,0,0.4965678408720259,0.1864675218421516,0.1528662459982018,-0.3517832266027345,-0.9319341464970796,0.08801879386659,-0.5061269875315978,0.2684613012433885,0.8196121047342432,-0.7874541472194803,0.2437771037802085,-0.5661172049137655
Walking_Normal_Fast_Slow_Ramisha_3037.pcd,0,0.5143313927324608,0.2367793205909559,0.0808599153199464,0.501930888640786,0.7616643015720574,-0.4097961380235552,0.0550440308642593,-0.5009733668587674,-0.8637105072675714,0.8631544112697828,-0.4109661511717734,0.2933790805367244
Walking_Normal_Fast_Slow_Ramisha_1657.pcd,0,0.5989273422201605,0.1894407934896398,0.0439112475803025,0.447016954315062,0.8724929328408839,-0.1973117449560422,0.0847749037607477,-0.260904916465928,-0.9616349828579778,0.890499330851653,-0.4131400570104763,0.1905944255379432
Walking_Normal_Fast_Slow_Ramisha_361.pcd,0,0.2893311654501992,0.2103916941626971,0.0589633156635776,-0.7484404055851028,-0.6341968039449264,-0.1939880747717431,0.5902524278628528,-0.7703494852099775,0.2411716028862648,-0.3023888732900312,0.0660006401693434,0.9508968844241854
Walking_Normal_Fast_Slow_Ramisha_3102.pcd,0,0.5732051276208555,0.1880033080511257,0.0593202718546393,0.44294312718024,0.8857520810772462,-0.1387250408221858,0.0786126021034509,-0.1925071950913573,-0.9781416250362636,0.8930965484617631,-0.4223555737827846,0.1549010149104914
Walking_Normal_Fast_Slow_Ramisha_3904.pcd,0,0.1876377392808571,0.136223519382891,0.0541409685115031,-0.4979050124020995,0.6869727833307705,-0.5293004757107632,-0.4811699888479786,-0.72660731066331,-0.4904255885684075,0.7215026267844781,-0.0104981452365179,-0.6923321085214028
Walking_Normal_Fast_Slow_Ramisha_3103.pcd,0,0.6634196777219219,0.1875954052136455,0.0427243350461678,0.4382613148055427,0.8733518767849199,-0.2125641532836043,0.1248641428281372,-0.2933468117562777,-0.9478167512068048,0.890132555174066,-0.3888497747828662,0.2376128928964142
Walking_Normal_Fast_Slow_Ramisha_2099.pcd,0,0.1524886801656355,0.051087859786044,0.0162410899222236,-0.6100291858321517,-0.647626308748977,0.4565572873683405,-0.3694304810895261,0.7421871211213611,0.5591774288037273,-0.7009889528907882,0.1724483733114388,-0.6920087040401408
Walking_Normal_Fast_Slow_Ramisha_1647.pcd,0,0.4613291908074249,0.2992562444970755,0.0828222996861433,-0.4677865992987104,-0.7245376609910585,0.5061826501591626,0.2069022646402635,0.4670254483027801,0.8596968555975516,0.8592829280296904,-0.5068850051473144,0.0685597633713037
Walking_Normal_Fast_Slow_Ramisha_301.pcd,0,0.4352346559734749,0.14550233884148,0.0920278705436414,0.0448252331669487,0.9975891856194692,-0.052976553366684,0.8830985516597935,-0.064361229639183,-0.464752170705751,-0.4670413756059561,-0.0259508931333152,-0.8838545720975138
Walking_Normal_Fast_Slow_Ramisha_346.pcd,0,0.4460305210956684,0.3257231181134964,0.2397098575029396,-0.278959470406546,-0.9595572574904672,-0.0378349503484968,0.8636176032856631,-0.2679074578071634,0.4270716911086828,-0.4199360060361896,0.0864607636369052,0.9034258614771312
Walking_Normal_Fast_Slow_Ramisha_2641.pcd,0,0.446363916568322,0.2652566674619545,0.1294089887533078,-0.5867629137328576,0.7840552271711281,0.2024022821347564,0.714444341915177,0.3836103457636175,0.5851601361409603,-0.3811542540404296,-0.4879554317442817,0.7852521450197607
Walking_Normal_Fast_Slow_Ramisha_4130.pcd,0,0.1762902387725278,0.0603228314712839,0.0261092243062447,-0.3843964994221979,-0.8819942346899976,0.2726270368205717,0.4695930309793198,0.0674432375165042,0.880303240348999,0.794809232764451,-0.4664092405676559,-0.3882534015633175
Walking_Normal_Fast_Slow_Ramisha_3101.pcd,0,0.3297564770103133,0.1619943667322815,0.0541336605802504,0.5347100521588384,0.7837721854682125,-0.3158897298214603,0.1251249094568698,-0.4431323854903481,-0.8876809370280763,0.835720597540651,-0.435126246296424,0.3350167647003376
Walking_Normal_Fast_Slow_Ramisha_3432.pcd,0,0.2222289215049553,0.071006431205672,0.0153702346070245,-0.7070323544634871,0.5841999661946904,0.3985168117406589,0.7070404026774675,0.595205246953172,0.3818698508406986,0.014110943395182,-0.5517618267853762,0.8338823464847799
Walking_Normal_Fast_Slow_Ramisha_1607.pcd,0,0.3928456204414183,0.1575111326230074,0.0427991910045616,-0.5845982392687166,-0.7351383878552024,0.3432440084627416,0.0603309623144313,0.3825063471316334,0.9219810569584544,-0.8090766796973765,0.5596967438762427,-0.1792609306686772
Walking_Normal_Fast_Slow_Ramisha_3040.pcd,0,0.7135503751395667,0.1900236336789413,0.0822426319902922,-0.5264575386871658,-0.7735348493562991,0.3528261566136753,0.0713190740227716,0.373349029449621,0.9249454534671548,-0.8472048451466655,0.5121077416329033,-0.1413846219348541
Walking_Normal_Fast_Slow_Ramisha_2071.pcd,0,0.0853674230094861,0.0256685232797072,0.0192531575625676,-0.3333029099387643,0.8104491661590709,0.4817481907578048,0.9066706862193328,0.4156545815466231,-0.0719689904741312,0.258568050959348,-0.4127994887489177,0.8733493831861999
Walking_Normal_Fast_Slow_Ramisha_917.pcd,0,0.7342943339062808,0.2063854935731789,0.0405962539353315,-0.8186758238131087,0.0230059010373375,-0.5737949320283244,-0.3479571515869491,-0.8147547614521371,0.4637892833502828,-0.4568322626122479,0.5793491237660869,0.6750250933321242
Walking_Normal_Fast_Slow_Ramisha_3732.pcd,0,0.4655442970691646,0.0451449556451282,0.0322437484889401,-0.5533865682672378,-0.8147766850474176,0.1729226982340704,-0.8280971057861822,0.560511516851957,-0.0090566475512096,0.0895460186158945,0.1482086130407408,0.9848937595347944
Walking_Normal_Fast_Slow_Ramisha_313.pcd,0,0.2492253423526511,0.0796003731857777,0.0364036878914705,-0.2194797268531278,-0.9623014091193366,0.1606382504493105,-0.8950608811396281,0.1330944310805352,-0.425619420925433,-0.3881941119517769,0.2371958482399888,0.8905298765474877
Walking_Normal_Fast_Slow_Ramisha_3902.pcd,0,0.2430141051003173,0.159705187482938,0.0465441706464792,0.0026660541181464,0.997377466873844,0.0723262105170254,-0.6524676461252606,0.0565450164325811,-0.7557040636892198,0.7578118915108158,0.0451757643981048,-0.6509072801834729
Walking_Normal_Fast_Slow_Ramisha_3431.pcd,0,0.1117730276720818,0.0853493719208227,0.0177454663392658,-0.3597399835738469,0.7844164786367724,0.50525036591909,0.9321435322970524,0.2782408700538886,0.2317120053610289,-0.04117741389479,-0.5543219337846381,0.8312831132112549
Walking_Normal_Fast_Slow_Ramisha_642.pcd,0,0.0858624114356972,0.0568439077779169,0.0122606739228344,-0.3477874058914343,-0.8852001056005071,0.3089736127052886,-0.9321661681410373,0.3618079710326467,-0.0126975222187281,0.1005492679066443,0.2924307869258824,0.9509858461519536
Walking_Normal_Fast_Slow_Ramisha_2973.pcd,0,0.5545755108433164,0.0939300719506294,0.0769653103738615,-0.2593909055006295,-0.1310220641622984,0.9568435487822516,0.3304324486683636,0.9189203316009836,0.2154061768783961,-0.9074859530651652,0.3720465600875621,-0.1950656354061861
Walking_Normal_Fast_Slow_Ramisha_1746.pcd,0,0.4533159966304121,0.2811971056868118,0.0698153898618409,-0.038279158210471,-0.9981365769026304,-0.0475192581570679,0.9012473051667226,-0.0550251615471502,0.4297970759863664,-0.4316109370444848,-0.0263743330874992,0.9016742169862524
Walking_Normal_Fast_Slow_Ramisha_410.pcd,0,0.4679588346696697,0.2680439697478977,0.0281912424404326,0.2064456992702569,0.9747723130479528,0.0848475749091182,0.9537010384683352,-0.1810810050480423,-0.2401332938915587,-0.2187110021860663,0.1304937060778591,-0.9670247619357176
Walking_Normal_Fast_Slow_Ramisha_4134.pcd,0,0.1743842771107999,0.061239983696066,0.0254455999170127,-0.4038425688648799,-0.8736133613348177,0.2714974667835697,0.4570530307219226,0.0644095959932378,0.8871042391127962,0.7924731583344131,-0.4823391948009915,-0.3732762977717864
Walking_Normal_Fast_Slow_Ramisha_910.pcd,0,0.4619681335893558,0.185822750663096,0.028493850954611,-0.8097644090738613,-0.510096813688088,-0.2899704165298944,0.1359602692035259,-0.6438639168653196,0.7529635195392627,-0.5707857803023524,0.5702986035614227,0.5907309842733206
